Date,Adj_Close,Index_Returns,Training Regime,Recursive_Predictions,Recursive_Predicted_Regime_Label,Full_Vol_Regime,State_Prob_Regime0,State_Prob_Regime1,Predicted_Regime,Predicted_Regime_Label,Blended_Test_Training_Regime
1971-02-28 00:00:00,98.95999908447266,0.022842367798167063,0.0,,,0.0,,,,,0.0
1971-03-07 00:00:00,99.56999969482422,0.00616411293446828,0.0,,,0.0,,,,,0.0
1971-03-14 00:00:00,101.01000213623047,0.014462211969667127,0.0,,,0.0,,,,,0.0
1971-03-21 00:00:00,99.94999694824219,-0.010494061633210094,0.0,,,0.0,,,,,0.0
1971-03-28 00:00:00,100.55999755859375,0.006103057818675595,0.0,,,0.0,,,,,0.0
1971-04-04 00:00:00,102.0999984741211,0.015314249730664864,0.0,,,0.0,,,,,0.0
1971-04-11 00:00:00,103.48999786376953,0.013614098045268364,0.0,,,0.0,,,,,0.0
1971-04-18 00:00:00,104.05000305175781,0.005411201077861083,0.0,,,0.0,,,,,0.0
1971-04-25 00:00:00,103.94999694824219,-0.0009611350368330385,0.0,,,0.0,,,,,0.0
1971-05-02 00:00:00,102.87000274658203,-0.010389554914541188,0.0,,,0.0,,,,,0.0
1971-05-09 00:00:00,102.20999908447266,-0.006415900111670814,0.0,,,0.0,,,,,0.0
1971-05-16 00:00:00,100.98999786376953,-0.011936221814216497,0.0,,,0.0,,,,,0.0
1971-05-23 00:00:00,99.62999725341797,-0.01346668619783653,0.0,,,0.0,,,,,0.0
1971-05-30 00:00:00,101.30000305175781,0.016762078132874336,0.0,,,0.0,,,,,0.0
1971-06-06 00:00:00,101.06999969482422,-0.002270516781880838,0.0,,,0.0,,,,,0.0
1971-06-13 00:00:00,98.97000122070312,-0.020777663801938573,0.0,,,0.0,,,,,0.0
1971-06-20 00:00:00,97.98999786376953,-0.009902024298738654,0.0,,,0.0,,,,,0.0
1971-06-27 00:00:00,99.77999877929688,0.018267179860702587,0.0,,,0.0,,,,,0.0
1971-07-04 00:00:00,100.69000244140625,0.00912010095452298,0.0,,,0.0,,,,,0.0
1971-07-11 00:00:00,99.11000061035156,-0.015691744887722403,0.0,,,0.0,,,,,0.0
1971-07-18 00:00:00,98.94000244140625,-0.0017152473806720803,0.0,,,0.0,,,,,0.0
1971-07-25 00:00:00,95.58000183105469,-0.03395998107379672,0.0,,,0.0,,,,,0.0
1971-08-01 00:00:00,94.25,-0.013915063879215817,0.0,,,0.0,,,,,0.0
1971-08-08 00:00:00,95.69000244140625,0.015278540492374093,0.0,,,0.0,,,,,0.0
1971-08-15 00:00:00,98.33000183105469,0.027589082686720445,0.0,,,0.0,,,,,0.0
1971-08-22 00:00:00,100.4800033569336,0.02186516308189357,0.0,,,0.0,,,,,0.0
1971-08-29 00:00:00,100.69000244140625,0.0020899589715048794,0.0,,,0.0,,,,,0.0
1971-09-05 00:00:00,100.41999816894531,-0.0026815400329149863,0.0,,,0.0,,,,,0.0
1971-09-12 00:00:00,99.95999908447266,-0.0045807517711637935,0.0,,,0.0,,,,,0.0
1971-09-19 00:00:00,98.1500015258789,-0.018107218639169753,0.0,,,0.0,,,,,0.0
1971-09-26 00:00:00,98.93000030517578,0.007947007306884357,0.0,,,0.0,,,,,0.0
1971-10-03 00:00:00,99.36000061035156,0.004346510703015616,0.0,,,0.0,,,,,0.0
1971-10-10 00:00:00,97.79000091552734,-0.015801124045692228,0.0,,,0.0,,,,,0.0
1971-10-17 00:00:00,95.56999969482422,-0.02270172001144366,0.0,,,0.0,,,,,0.0
1971-10-24 00:00:00,94.2300033569336,-0.014021098066019921,0.0,,,0.0,,,,,0.0
1971-10-31 00:00:00,94.45999908447266,0.0024407908239996168,0.0,,,0.0,,,,,0.0
1971-11-07 00:00:00,92.12000274658203,-0.02477235190102045,0.0,,,0.0,,,,,0.0
1971-11-14 00:00:00,91.61000061035156,-0.005536280080597256,0.0,,,0.0,,,,,0.0
1971-11-21 00:00:00,91.94000244140625,0.0036022467946299486,0.0,,,0.0,,,,,0.0
1971-11-28 00:00:00,97.05999755859375,0.055688437907650545,0.0,,,0.0,,,,,0.0
1971-12-05 00:00:00,97.69000244140625,0.006490880884601147,0.0,,,0.0,,,,,0.0
1971-12-12 00:00:00,100.26000213623047,0.026307704274709964,0.0,,,0.0,,,,,0.0
1971-12-19 00:00:00,100.73999786376953,0.004787509648033428,0.0,,,0.0,,,,,0.0
1971-12-26 00:00:00,102.08999633789062,0.013400818967126638,0.0,,,0.0,,,,,0.0
1972-01-02 00:00:00,103.47000122070312,0.013517532885837902,0.0,,,0.0,,,,,0.0
1972-01-09 00:00:00,103.38999938964844,-0.0007731886547873712,0.0,,,0.0,,,,,0.0
1972-01-16 00:00:00,103.6500015258789,0.002514770652532805,0.0,,,0.0,,,,,0.0
1972-01-23 00:00:00,104.16000366210938,0.0049204257474433355,0.0,,,0.0,,,,,0.0
1972-01-30 00:00:00,104.86000061035156,0.006720400572497454,0.0,,,0.0,,,,,0.0
1972-02-06 00:00:00,105.08000183105469,0.002098047104926337,0.0,,,0.0,,,,,0.0
1972-02-13 00:00:00,105.27999877929688,0.0019032826870686304,0.0,,,0.0,,,,,0.0
1972-02-20 00:00:00,106.18000030517578,0.008548646811495697,0.0,,,0.0,,,,,0.0
1972-02-27 00:00:00,107.94000244140625,0.016575646366283614,0.0,,,0.0,,,,,0.0
1972-03-05 00:00:00,108.37999725341797,0.004076290550860007,0.0,,,0.0,,,,,0.0
1972-03-12 00:00:00,107.91999816894531,-0.004244317181491208,0.0,,,0.0,,,,,0.0
1972-03-19 00:00:00,107.5199966430664,-0.003706463423514106,0.0,,,0.0,,,,,0.0
1972-03-26 00:00:00,107.19999694824219,-0.002976187730794999,0.0,,,0.0,,,,,0.0
1972-04-02 00:00:00,109.62000274658203,0.022574681597316237,0.0,,,0.0,,,,,0.0
1972-04-09 00:00:00,109.83999633789062,0.002006874528339253,0.0,,,0.0,,,,,0.0
1972-04-16 00:00:00,108.88999938964844,-0.008648916423119712,0.0,,,0.0,,,,,0.0
1972-04-23 00:00:00,107.66999816894531,-0.01120397857968125,0.0,,,0.0,,,,,0.0
1972-04-30 00:00:00,106.62999725341797,-0.00965915234711412,0.0,,,0.0,,,,,0.0
1972-05-07 00:00:00,106.37999725341797,-0.0023445560014959677,0.0,,,0.0,,,,,0.0
1972-05-14 00:00:00,108.9800033569336,0.024440742344840505,0.0,,,0.0,,,,,0.0
1972-05-21 00:00:00,110.66000366210938,0.015415674925916445,0.0,,,0.0,,,,,0.0
1972-05-28 00:00:00,109.7300033569336,-0.008404123209822534,0.0,,,0.0,,,,,0.0
1972-06-04 00:00:00,106.86000061035156,-0.026155132222555277,0.0,,,0.0,,,,,0.0
1972-06-11 00:00:00,108.36000061035156,0.014037057752502857,0.0,,,0.0,,,,,0.0
1972-06-18 00:00:00,108.2699966430664,-0.0008306013914561872,0.0,,,0.0,,,,,0.0
1972-06-25 00:00:00,107.13999938964844,-0.010436845741699119,0.0,,,0.0,,,,,0.0
1972-07-02 00:00:00,108.69000244140625,0.014467081020980155,0.0,,,0.0,,,,,0.0
1972-07-09 00:00:00,106.80000305175781,-0.017388898216901927,0.0,,,0.0,,,,,0.0
1972-07-16 00:00:00,106.66000366210938,-0.0013108556708616437,0.0,,,0.0,,,,,0.0
1972-07-23 00:00:00,107.37999725341797,0.006750361584361819,0.0,,,0.0,,,,,0.0
1972-07-30 00:00:00,110.43000030517578,0.02840382873692726,0.0,,,0.0,,,,,0.0
1972-08-06 00:00:00,111.94999694824219,0.013764345185781623,0.0,,,0.0,,,,,0.0
1972-08-13 00:00:00,111.76000213623047,-0.0016971399481106042,0.0,,,0.0,,,,,0.0
1972-08-20 00:00:00,110.66999816894531,-0.00975307754518906,0.0,,,0.0,,,,,0.0
1972-08-27 00:00:00,111.51000213623047,0.007590168800787556,0.0,,,0.0,,,,,0.0
1972-09-03 00:00:00,110.1500015258789,-0.01219622082591354,0.0,,,0.0,,,,,0.0
1972-09-10 00:00:00,108.80999755859375,-0.012165265081456544,0.0,,,0.0,,,,,0.0
1972-09-17 00:00:00,108.5199966430664,-0.0026652046873834045,0.0,,,0.0,,,,,0.0
1972-09-24 00:00:00,110.55000305175781,0.018706288900545376,0.0,,,0.0,,,,,0.0
1972-10-01 00:00:00,109.62000274658203,-0.008412485567642847,0.0,,,0.0,,,,,0.0
1972-10-08 00:00:00,107.91999816894531,-0.015508160326968445,0.0,,,0.0,,,,,0.0
1972-10-15 00:00:00,109.23999786376953,0.012231279811159679,0.0,,,0.0,,,,,0.0
1972-10-22 00:00:00,110.62000274658203,0.012632780206875083,0.0,,,0.0,,,,,0.0
1972-10-29 00:00:00,114.22000122070312,0.03254382918764054,0.0,,,0.0,,,,,0.0
1972-11-05 00:00:00,113.7300033569336,-0.004289947982251574,0.0,,,0.0,,,,,0.0
1972-11-12 00:00:00,115.48999786376953,0.01547519963850097,0.0,,,0.0,,,,,0.0
1972-11-19 00:00:00,117.2699966430664,0.01541257954993247,0.0,,,0.0,,,,,0.0
1972-11-26 00:00:00,117.37999725341797,0.0009380115417447765,0.0,,,0.0,,,,,0.0
1972-12-03 00:00:00,118.86000061035156,0.012608650464851712,0.0,,,0.0,,,,,0.0
1972-12-10 00:00:00,118.26000213623047,-0.005047942714454634,0.0,,,0.0,,,,,0.0
1972-12-17 00:00:00,115.83000183105469,-0.020547947414853995,0.0,,,0.0,,,,,0.0
1972-12-24 00:00:00,118.05000305175781,0.019166029401787688,0.0,,,0.0,,,,,0.0
1972-12-31 00:00:00,119.87000274658203,0.015417193119650063,0.0,,,0.0,,,,,0.0
1973-01-07 00:00:00,119.30000305175781,-0.0047551487591875885,0.0,,,0.0,,,,,0.0
1973-01-14 00:00:00,118.77999877929688,-0.004358795131256921,0.0,,,0.0,,,,,0.0
1973-01-21 00:00:00,116.44999694824219,-0.019616112603133007,0.0,,,0.0,,,,,0.0
1973-01-28 00:00:00,114.3499984741211,-0.018033478137869485,0.0,,,0.0,,,,,0.0
1973-02-04 00:00:00,114.68000030517578,0.002885892745589924,0.0,,,0.0,,,,,0.0
1973-02-11 00:00:00,114.9800033569336,0.002616001490752362,0.0,,,0.0,,,,,0.0
1973-02-18 00:00:00,113.16000366210938,-0.01582883668192614,0.0,,,0.0,,,,,0.0
1973-02-25 00:00:00,112.27999877929688,-0.0077766424030892844,0.0,,,0.0,,,,,0.0
1973-03-04 00:00:00,113.79000091552734,0.013448540725393254,0.0,,,0.0,,,,,0.0
1973-03-11 00:00:00,113.54000091552734,-0.002197029598282496,0.0,,,0.0,,,,,0.0
1973-03-18 00:00:00,108.87999725341797,-0.04104283622101057,1.0,,,1.0,,,,,1.0
1973-03-25 00:00:00,111.5199966430664,0.024246872302024824,1.0,,,1.0,,,,,1.0
1973-04-01 00:00:00,109.27999877929688,-0.02008606466281493,1.0,,,1.0,,,,,1.0
1973-04-08 00:00:00,112.08000183105469,0.025622282970671817,1.0,,,1.0,,,,,1.0
1973-04-15 00:00:00,112.16999816894531,0.0008029651714878128,1.0,,,1.0,,,,,1.0
1973-04-22 00:00:00,107.2300033569336,-0.04404025044710547,1.0,,,1.0,,,,,1.0
1973-04-29 00:00:00,111.0,0.03515803902865988,1.0,,,1.0,,,,,1.0
1973-05-06 00:00:00,108.16999816894531,-0.0254955119914837,1.0,,,1.0,,,,,1.0
1973-05-13 00:00:00,103.86000061035156,-0.03984466701998257,1.0,,,1.0,,,,,1.0
1973-05-20 00:00:00,107.94000244140625,0.039283668467916755,1.0,,,1.0,,,,,1.0
1973-05-27 00:00:00,103.93000030517578,-0.037150287618413214,1.0,,,1.0,,,,,1.0
1973-06-03 00:00:00,107.02999877929688,0.029827753921085165,1.0,,,1.0,,,,,1.0
1973-06-10 00:00:00,105.0999984741211,-0.018032330441819178,1.0,,,1.0,,,,,1.0
1973-06-17 00:00:00,103.69999694824219,-0.013320661714601556,1.0,,,1.0,,,,,1.0
1973-06-24 00:00:00,104.26000213623047,0.005400243051769671,1.0,,,1.0,,,,,1.0
1973-07-01 00:00:00,101.27999877929688,-0.02858242179047532,1.0,,,1.0,,,,,1.0
1973-07-08 00:00:00,104.08999633789062,0.027744841947689336,1.0,,,1.0,,,,,1.0
1973-07-15 00:00:00,107.13999938964844,0.029301596301887445,1.0,,,1.0,,,,,1.0
1973-07-22 00:00:00,109.58999633789062,0.02286724810714258,1.0,,,1.0,,,,,1.0
1973-07-29 00:00:00,106.48999786376953,-0.02828723950827683,1.0,,,1.0,,,,,1.0
1973-08-05 00:00:00,104.7699966430664,-0.016151763125241914,1.0,,,1.0,,,,,1.0
1973-08-12 00:00:00,102.30999755859375,-0.023479995831759526,1.0,,,1.0,,,,,1.0
1973-08-19 00:00:00,101.62000274658203,-0.006744158229664232,0.0,,,0.0,,,,,0.0
1973-08-26 00:00:00,104.25,0.025880704411872513,0.0,,,0.0,,,,,0.0
1973-09-02 00:00:00,104.76000213623047,0.004892106822354636,0.0,,,0.0,,,,,0.0
1973-09-09 00:00:00,104.44000244140625,-0.00305459801736252,0.0,,,0.0,,,,,0.0
1973-09-16 00:00:00,107.19999694824219,0.02642660323935142,0.0,,,0.0,,,,,0.0
1973-09-23 00:00:00,108.43000030517578,0.011473912238332051,0.0,,,0.0,,,,,0.0
1973-09-30 00:00:00,109.8499984741211,0.01309598971639514,0.0,,,0.0,,,,,0.0
1973-10-07 00:00:00,111.44000244140625,0.014474319429869986,0.0,,,0.0,,,,,0.0
1973-10-14 00:00:00,110.22000122070312,-0.010947605832515861,0.0,,,0.0,,,,,0.0
1973-10-21 00:00:00,111.37999725341797,0.010524369623187368,1.0,,,1.0,,,,,1.0
1973-10-28 00:00:00,107.06999969482422,-0.03869633385595628,1.0,,,1.0,,,,,1.0
1973-11-04 00:00:00,105.30000305175781,-0.01653120993846391,1.0,,,1.0,,,,,1.0
1973-11-11 00:00:00,103.87999725341797,-0.013485334826076611,1.0,,,1.0,,,,,1.0
1973-11-18 00:00:00,99.44000244140625,-0.04274157613982443,1.0,,,1.0,,,,,1.0
1973-11-25 00:00:00,95.95999908447266,-0.03499601037303013,1.0,,,1.0,,,,,1.0
1973-12-02 00:00:00,96.51000213623047,0.005731586671584354,1.0,,,1.0,,,,,1.0
1973-12-09 00:00:00,93.29000091552734,-0.033364430104952936,1.0,,,1.0,,,,,1.0
1973-12-16 00:00:00,93.54000091552734,0.0026798156023857267,1.0,,,1.0,,,,,1.0
1973-12-23 00:00:00,97.54000091552734,0.04276245414635249,1.0,,,1.0,,,,,1.0
1973-12-30 00:00:00,98.9000015258789,0.013943003871092596,1.0,,,1.0,,,,,1.0
1974-01-06 00:00:00,93.66000366210938,-0.052982788502772604,1.0,,,1.0,,,,,1.0
1974-01-13 00:00:00,95.55999755859375,0.020286075402461634,1.0,,,1.0,,,,,1.0
1974-01-20 00:00:00,96.62999725341797,0.011197150713279758,1.0,,,1.0,,,,,1.0
1974-01-27 00:00:00,95.31999969482422,-0.013556841517424423,1.0,,,1.0,,,,,1.0
1974-02-03 00:00:00,92.33000183105469,-0.03136800118907135,1.0,,,1.0,,,,,1.0
1974-02-10 00:00:00,92.2699966430664,-0.0006498991313579339,1.0,,,1.0,,,,,1.0
1974-02-17 00:00:00,95.38999938964844,0.03381383830164553,1.0,,,1.0,,,,,1.0
1974-02-24 00:00:00,95.52999877929688,0.0014676526946664215,1.0,,,1.0,,,,,1.0
1974-03-03 00:00:00,97.77999877929688,0.02355281093636541,1.0,,,1.0,,,,,1.0
1974-03-10 00:00:00,99.27999877929688,0.015340560633322564,1.0,,,1.0,,,,,1.0
1974-03-17 00:00:00,97.2699966430664,-0.020245791306855,1.0,,,1.0,,,,,1.0
1974-03-24 00:00:00,93.9800033569336,-0.03382331036985109,1.0,,,1.0,,,,,1.0
1974-03-31 00:00:00,93.01000213623047,-0.010321357587305902,1.0,,,1.0,,,,,1.0
1974-04-07 00:00:00,92.12000274658203,-0.009568856781068225,1.0,,,1.0,,,,,1.0
1974-04-14 00:00:00,93.75,0.017694281424437408,1.0,,,1.0,,,,,1.0
1974-04-21 00:00:00,90.18000030517578,-0.03807999674479168,1.0,,,1.0,,,,,1.0
1974-04-28 00:00:00,91.29000091552734,0.012308722628024293,1.0,,,1.0,,,,,1.0
1974-05-05 00:00:00,91.47000122070312,0.0019717417391893477,1.0,,,1.0,,,,,1.0
1974-05-12 00:00:00,88.20999908447266,-0.035640123458231754,1.0,,,1.0,,,,,1.0
1974-05-19 00:00:00,88.58000183105469,0.004194566947310685,1.0,,,1.0,,,,,1.0
1974-05-26 00:00:00,87.27999877929688,-0.014676033245486497,1.0,,,1.0,,,,,1.0
1974-06-02 00:00:00,92.55000305175781,0.060380434763605884,1.0,,,1.0,,,,,1.0
1974-06-09 00:00:00,91.30000305175781,-0.013506212412558782,1.0,,,1.0,,,,,1.0
1974-06-16 00:00:00,87.45999908447266,-0.04205918772103723,1.0,,,1.0,,,,,1.0
1974-06-23 00:00:00,86.0,-0.016693335236175,1.0,,,1.0,,,,,1.0
1974-06-30 00:00:00,83.66000366210938,-0.027209259742914216,1.0,,,1.0,,,,,1.0
1974-07-07 00:00:00,83.1500015258789,-0.0060961285429809164,1.0,,,1.0,,,,,1.0
1974-07-14 00:00:00,83.54000091552734,0.004690311274703429,1.0,,,1.0,,,,,1.0
1974-07-21 00:00:00,82.4000015258789,-0.013646150073677421,1.0,,,1.0,,,,,1.0
1974-07-28 00:00:00,78.58999633789062,-0.04623792618246125,1.0,,,1.0,,,,,1.0
1974-08-04 00:00:00,80.86000061035156,0.028884137654126674,1.0,,,1.0,,,,,1.0
1974-08-11 00:00:00,75.66999816894531,-0.06418504083886734,1.0,,,1.0,,,,,1.0
1974-08-18 00:00:00,71.55000305175781,-0.05444687745318766,1.0,,,1.0,,,,,1.0
1974-08-25 00:00:00,72.1500015258789,0.00838572255108172,1.0,,,1.0,,,,,1.0
1974-09-01 00:00:00,71.41999816894531,-0.010117856430976735,1.0,,,1.0,,,,,1.0
1974-09-08 00:00:00,65.19999694824219,-0.087090470178809,1.0,,,1.0,,,,,1.0
1974-09-15 00:00:00,70.13999938964844,0.07576691215687914,1.0,,,1.0,,,,,1.0
1974-09-22 00:00:00,64.94000244140625,-0.07413739654251583,1.0,,,1.0,,,,,1.0
1974-09-29 00:00:00,62.34000015258789,-0.04003699093119495,1.0,,,1.0,,,,,1.0
1974-10-06 00:00:00,71.13999938964844,0.1411613605312967,1.0,,,1.0,,,,,1.0
1974-10-13 00:00:00,72.27999877929688,0.016024731507297663,1.0,,,1.0,,,,,1.0
1974-10-20 00:00:00,70.12000274658203,-0.029883730896430705,1.0,,,1.0,,,,,1.0
1974-10-27 00:00:00,73.87999725341797,0.053622281225869095,1.0,,,1.0,,,,,1.0
1974-11-03 00:00:00,74.91000366210938,0.013941614063118557,1.0,,,1.0,,,,,1.0
1974-11-10 00:00:00,71.91000366210938,-0.04004805571138215,1.0,,,1.0,,,,,1.0
1974-11-17 00:00:00,68.9000015258789,-0.04185790547826784,1.0,,,1.0,,,,,1.0
1974-11-24 00:00:00,69.97000122070312,0.015529748492419504,1.0,,,1.0,,,,,1.0
1974-12-01 00:00:00,65.01000213623047,-0.07088750890295914,1.0,,,1.0,,,,,1.0
1974-12-08 00:00:00,67.06999969482422,0.03168739410709387,1.0,,,1.0,,,,,1.0
1974-12-15 00:00:00,66.91000366210938,-0.0023855081771707587,1.0,,,1.0,,,,,1.0
1974-12-22 00:00:00,67.13999938964844,0.0034373892534893535,1.0,,,1.0,,,,,1.0
1974-12-29 00:00:00,70.70999908447266,0.05317247136249814,1.0,,,1.0,,,,,1.0
1975-01-05 00:00:00,72.61000061035156,0.026870337299949476,1.0,,,1.0,,,,,1.0
1975-01-12 00:00:00,70.95999908447266,-0.02272416350377604,1.0,,,1.0,,,,,1.0
1975-01-19 00:00:00,72.9800033569336,0.028466802403087188,1.0,,,1.0,,,,,1.0
1975-01-26 00:00:00,76.9800033569336,0.05480953433828484,1.0,,,1.0,,,,,1.0
1975-02-02 00:00:00,78.62999725341797,0.021434058515610088,1.0,,,1.0,,,,,1.0
1975-02-09 00:00:00,81.5,0.03650009979438562,1.0,,,1.0,,,,,1.0
1975-02-16 00:00:00,82.62000274658203,0.013742364988736488,1.0,,,1.0,,,,,1.0
1975-02-23 00:00:00,81.58999633789062,-0.012466792234935076,1.0,,,1.0,,,,,1.0
1975-03-02 00:00:00,84.30000305175781,0.033214938540310435,1.0,,,1.0,,,,,1.0
1975-03-09 00:00:00,84.76000213623047,0.005456691195968588,1.0,,,1.0,,,,,1.0
1975-03-16 00:00:00,83.38999938964844,-0.01616331656504788,1.0,,,1.0,,,,,1.0
1975-03-23 00:00:00,83.8499984741211,0.005516238012225783,1.0,,,1.0,,,,,1.0
1975-03-30 00:00:00,80.87999725341797,-0.03542040876267594,1.0,,,1.0,,,,,1.0
1975-04-06 00:00:00,84.18000030517578,0.04080122606109948,1.0,,,1.0,,,,,1.0
1975-04-13 00:00:00,86.30000305175781,0.025184161783041503,1.0,,,1.0,,,,,1.0
1975-04-20 00:00:00,86.62000274658203,0.0037079916976630045,0.0,,,0.0,,,,,0.0
1975-04-27 00:00:00,89.22000122070312,0.030016143981520305,0.0,,,0.0,,,,,0.0
1975-05-04 00:00:00,90.52999877929688,0.014682778980838807,0.0,,,0.0,,,,,0.0
1975-05-11 00:00:00,90.43000030517578,-0.0011045893678279795,0.0,,,0.0,,,,,0.0
1975-05-18 00:00:00,90.58000183105469,0.0016587584360576724,0.0,,,0.0,,,,,0.0
1975-05-25 00:00:00,91.1500015258789,0.006292776366767505,0.0,,,0.0,,,,,0.0
1975-06-01 00:00:00,92.4800033569336,0.0145913528117394,0.0,,,0.0,,,,,0.0
1975-06-08 00:00:00,90.5199966430664,-0.021193843455026617,0.0,,,0.0,,,,,0.0
1975-06-15 00:00:00,92.61000061035156,0.023088864834212686,0.0,,,0.0,,,,,0.0
1975-06-22 00:00:00,94.80999755859375,0.023755500850264344,0.0,,,0.0,,,,,0.0
1975-06-29 00:00:00,94.36000061035156,-0.00474630270888976,0.0,,,0.0,,,,,0.0
1975-07-06 00:00:00,94.66000366210938,0.003179345589416016,0.0,,,0.0,,,,,0.0
1975-07-13 00:00:00,93.19999694824219,-0.01542369171121849,0.0,,,0.0,,,,,0.0
1975-07-20 00:00:00,89.29000091552734,-0.041952748505841964,1.0,,,1.0,,,,,1.0
1975-07-27 00:00:00,87.98999786376953,-0.014559335182308675,1.0,,,1.0,,,,,1.0
1975-08-03 00:00:00,86.0199966430664,-0.022388922247198795,1.0,,,1.0,,,,,1.0
1975-08-10 00:00:00,86.36000061035156,0.003952615444708485,1.0,,,1.0,,,,,1.0
1975-08-17 00:00:00,84.27999877929688,-0.024085245673392985,1.0,,,1.0,,,,,1.0
1975-08-24 00:00:00,86.87999725341797,0.030849531463920332,1.0,,,1.0,,,,,1.0
1975-08-31 00:00:00,85.62000274658203,-0.014502699662394036,0.0,,,0.0,,,,,0.0
1975-09-07 00:00:00,83.30000305175781,-0.02709646835320656,0.0,,,0.0,,,,,0.0
1975-09-14 00:00:00,85.87999725341797,0.030972318212966865,0.0,,,0.0,,,,,0.0
1975-09-21 00:00:00,86.19000244140625,0.003609748461839146,0.0,,,0.0,,,,,0.0
1975-09-28 00:00:00,85.94999694824219,-0.0027846094252894638,0.0,,,0.0,,,,,0.0
1975-10-05 00:00:00,88.20999908447266,0.02629438297236253,0.0,,,0.0,,,,,0.0
1975-10-12 00:00:00,88.86000061035156,0.007368796424727764,0.0,,,0.0,,,,,0.0
1975-10-19 00:00:00,89.83000183105469,0.010916061377903352,0.0,,,0.0,,,,,0.0
1975-10-26 00:00:00,89.04000091552734,-0.008794399414720266,0.0,,,0.0,,,,,0.0
1975-11-02 00:00:00,89.33000183105469,0.0032569734113374604,0.0,,,0.0,,,,,0.0
1975-11-09 00:00:00,90.97000122070312,0.018358886779719086,0.0,,,0.0,,,,,0.0
1975-11-16 00:00:00,89.52999877929688,-0.01582942093089179,0.0,,,0.0,,,,,0.0
1975-11-23 00:00:00,91.23999786376953,0.01909973313735902,0.0,,,0.0,,,,,0.0
1975-11-30 00:00:00,86.81999969482422,-0.04844364612485863,0.0,,,1.0,,,,,0.0
1975-12-07 00:00:00,87.83000183105469,0.01163328887100512,0.0,,,0.0,,,,,0.0
1975-12-14 00:00:00,88.80000305175781,0.011044076061491825,0.0,,,0.0,,,,,0.0
1975-12-21 00:00:00,90.25,0.016328793901021044,0.0,,,0.0,,,,,0.0
1975-12-28 00:00:00,90.9000015258789,0.007202232973727574,0.0,,,0.0,,,,,0.0
1976-01-04 00:00:00,94.94999694824219,0.04455440433859903,0.0,,,0.0,,,,,0.0
1976-01-11 00:00:00,97.0,0.021590343524447775,0.0,,,0.0,,,,,0.0
1976-01-18 00:00:00,99.20999908447266,0.022783495716212965,0.0,,,0.0,,,,,0.0
1976-01-25 00:00:00,100.86000061035156,0.016631403498693853,0.0,,,0.0,,,,,0.0
1976-02-01 00:00:00,99.45999908447266,-0.013880641655828252,0.0,,,0.0,,,,,0.0
1976-02-08 00:00:00,99.66999816894531,0.0021113923829247927,0.0,,,0.0,,,,,0.0
1976-02-15 00:00:00,102.0999984741211,0.024380459012919964,0.0,,,0.0,,,,,0.0
1976-02-22 00:00:00,99.70999908447266,-0.023408417486452948,0.0,,,0.0,,,,,0.0
1976-02-29 00:00:00,99.11000061035156,-0.006017435358842804,0.0,,,0.0,,,,,0.0
1976-03-07 00:00:00,100.86000061035156,0.017657148514004017,0.0,,,0.0,,,,,0.0
1976-03-14 00:00:00,100.58000183105469,-0.002776113202483388,0.0,,,0.0,,,,,0.0
1976-03-21 00:00:00,102.8499984741211,0.022569065437872515,0.0,,,0.0,,,,,0.0
1976-03-28 00:00:00,102.25,-0.005833723704644189,0.0,,,0.0,,,,,0.0
1976-04-04 00:00:00,100.3499984741211,-0.01858192201348563,0.0,,,0.0,,,,,0.0
1976-04-11 00:00:00,100.66999816894531,0.0031888360706526786,0.0,,,0.0,,,,,0.0
1976-04-18 00:00:00,102.29000091552734,0.016092209953787018,0.0,,,0.0,,,,,0.0
1976-04-25 00:00:00,101.63999938964844,-0.006354497214402066,0.0,,,0.0,,,,,0.0
1976-05-02 00:00:00,101.87999725341797,0.0023612540851114527,0.0,,,0.0,,,,,0.0
1976-05-09 00:00:00,101.33999633789062,-0.005300362486113319,0.0,,,0.0,,,,,0.0
1976-05-16 00:00:00,101.26000213623047,-0.0007893645603995747,0.0,,,0.0,,,,,0.0
1976-05-23 00:00:00,100.18000030517578,-0.010665631130460596,0.0,,,0.0,,,,,0.0
1976-05-30 00:00:00,99.1500015258789,-0.010281481095619993,0.0,,,0.0,,,,,0.0
1976-06-06 00:00:00,100.91999816894531,0.01785170565634764,0.0,,,0.0,,,,,0.0
1976-06-13 00:00:00,103.76000213623047,0.028141141684632665,0.0,,,0.0,,,,,0.0
1976-06-20 00:00:00,103.72000122070312,-0.00038551382713758464,0.0,,,0.0,,,,,0.0
1976-06-27 00:00:00,104.11000061035156,0.0037601174803167936,0.0,,,0.0,,,,,0.0
1976-07-04 00:00:00,104.9800033569336,0.008356572293550801,0.0,,,0.0,,,,,0.0
1976-07-11 00:00:00,104.68000030517578,-0.0028577161570265686,0.0,,,0.0,,,,,0.0
1976-07-18 00:00:00,104.05999755859375,-0.00592283860120868,0.0,,,0.0,,,,,0.0
1976-07-25 00:00:00,103.44000244140625,-0.005958054312257599,0.0,,,0.0,,,,,0.0
1976-08-01 00:00:00,103.79000091552734,0.0033835891904521187,0.0,,,0.0,,,,,0.0
1976-08-08 00:00:00,104.25,0.004432017346709838,0.0,,,0.0,,,,,0.0
1976-08-15 00:00:00,102.37000274658203,-0.018033546795376165,0.0,,,0.0,,,,,0.0
